volume,weight,density,surface_area,void_fraction,void_volume,CO2/N2_selectivity,heat_adsorption_CO2,CO2_working_capacity,mt_linker_nAtom,mt_linker_nBond,mt_linker_nRing,mt_linker_nHeavyAtom,mt_linker_cLogP,mt_linker_MW,mt_linker_RB,mt_linker_atomInRingsRatio,mt_linker_nSingleBond,mt_linker_nDoubleBond,og1_linker_nAtom,og1_linker_nBond,og1_linker_nRing,og1_linker_nHeavyAtom,og1_linker_cLogP,og1_linker_MW,og1_linker_RB,og1_linker_AP,og1_linker_atomInRingsRatio,og1_linker_nSingleBond,og1_linker_nDoubleBond,og1_linker_nTripleBond,og1_linker_nAromaticBond,og2_linker_nAtom,og2_linker_nBond,og2_linker_nRing,og2_linker_nHeavyAtom,og2_linker_cLogP,og2_linker_MW,og2_linker_RB,og2_linker_AP,og2_linker_atomInRingsRatio,og2_linker_nSingleBond,og2_linker_nDoubleBond,og2_linker_nTripleBond,og2_linker_nAromaticBond,OPr,Br,OEt,H,Me,OMe,F,Et,NH2,NHMe,I,Pr,SO3H,HCO,Ph,CN,Cl,OH,NO2,COOH,acs,bcu,etb,fof,nbo,pcu,pts,rht,sra,tbo,the
0.009471797433655383,0.06537048073749112,0.15267820962847836,-0.06262133269694681,0.01405350031422769,-0.01569302550381627,-0.007659472171505126,-0.025359915899219956,-0.06628008365176515,0.0077649915623625426,0.0092410946894766,0.009879949180734978,0.0077649915623625426,0.009078659100439843,0.00398673635611396,0.0025197996750568213,0.00875859853002025,0.009924484645265852,0.004968633934568436,0.006489821834915341,0.005820292039107879,0.0024278642658350624,0.006489821834915341,0.003524935657388105,0.006646999692157964,-0.0038082262614106397,0.007374692668223226,0.008497374716658058,0.004494541799626896,-0.006508782917780963,0.011433920346320485,0.0038456214926910295,0.0021634771373120294,0.0018143946852794074,0.0007021460166335724,0.0021634771373120294,0.0049243888793592755,0.002468222903971441,-0.0012890291028863142,0.003956811364319277,0.011178910702382807,0.0020549234990225253,-0.0005978335193650919,-0.006511381089767376,0.0015598724910987519,-0.0368539428680947,1.0,-0.0354204307353397,-0.05343437202595269,-0.03964424388814766,-0.04372025964360646,-0.04420312688086158,-0.03512013292525039,-0.04449605278839964,-0.03673254579318071,-0.03955261303490791,-0.03565398915921779,-0.03317854172196857,-0.046353799372859966,-0.028728468401424973,-0.04372983144503566,-0.04382957727773512,-0.04646835284513295,-0.040832508228519276,-0.03654133580393228,0.0059140119614141265,0.005556677454204179,-0.011952336416731341,-0.00398937475518092,0.005902292816017999,-0.0048669454086907775,0.008902530562255505,-0.0020234013829196758,0.0025197996750568213,-0.003135050601731354,-0.004445106463781091
-0.0018772590525893897,-0.013872470661097824,-0.06023721001419118,0.015146458511273072,-0.01902925348521886,-0.006765599034480159,-0.024049082195371344,0.009628520809134067,-0.003330543351579444,-0.014973550003360219,-0.004380444004742712,0.016944901231498426,-0.014973550003360219,0.04525847993131888,-0.02370055565063494,-0.019773567021958163,0.042517012056543284,-0.0028887626822824,-0.010603795096086685,0.006641749641566982,0.007028807314850328,0.009061743825074197,0.006641749641566982,0.007975279354299442,0.006611494533121627,0.01322501428558977,-0.003469914214992505,-0.0016656149544823735,0.013654539819456735,0.0018229084893022242,0.011175009561006559,0.0009605996375448863,-0.009792198297577583,-0.010276021538176285,-0.009778575185755008,-0.009792198297577583,-0.03041657763683807,-0.009469909718029437,0.006130556350664856,-0.02567245256072799,-0.0338773798712021,0.018390256350496067,0.010482110106297422,0.03857645724794302,-0.023033332400151915,-0.03837837921182196,-0.0354204307353397,1.0,-0.05006659051535479,-0.040966365702318513,-0.04868086622282664,-0.046540838016461264,-0.04085578042808524,-0.051623769432174164,-0.04098198069133581,-0.0272852138434137,-0.029824639517038485,-0.05024097729579948,-0.044607928532750814,-0.0315812456270568,-0.037864610593263626,-0.04539061365360253,-0.04796223911605009,-0.04912761030835525,-0.04723199769754965,-0.015723603988290626,-0.010114248934846184,-0.03615806758158611,-0.00702474937113085,-0.0028131543082236914,0.044360039326777116,0.004872176687552472,-0.0020408874783098534,-0.019773567021958163,-0.0032127487846391766,-0.0045277326795786655
-0.02247032897585694,-0.03936932296308973,-0.022987966832429867,0.02040717129502551,0.008056776209349779,0.004226222339957083,-0.005813628658649855,-0.0034929075204869174,0.018916542601733352,0.03050441196765064,0.023534100076925114,-0.006432690446897824,0.03050441196765064,-0.034764504335207544,0.0330316352891955,0.009543952920270004,-0.02582391741425291,0.022704665655135656,0.02432845563643234,0.0016655155838207155,0.0026868732903821057,0.0063070903311478604,0.0016655155838207155,0.004609006864350299,0.002197096228819168,-0.00011617706416340748,0.004907710478551149,0.015538849098805064,0.0055248063793403145,-0.005448912424339665,-0.03306041925466636,0.0036537448129757397,-0.0007877286811693587,0.001293972689460142,0.011938363195191634,-0.0007877286811693587,0.01228185222580272,-0.0007805268111154232,-0.015421755010582277,0.0036549159928088264,0.023358285936666615,0.0025304921789408887,-0.008975618180932671,-0.02487180051282215,0.0030789907708585916,-0.05041937540928841,-0.05343437202595269,-0.05006659051535479,1.0,-0.0511635291843886,-0.052626205473946475,-0.06425618606041361,-0.04642277886503761,-0.048694971676649615,-0.05022455744235299,-0.052095889082522585,-0.04318765147333148,-0.04820394377890423,-0.05022703964947164,-0.047194880436544726,-0.052895427978697035,-0.06341467588270026,-0.05812892485060372,-0.05361342990837932,-0.05121208166865884,0.03623611719474292,0.024012066341433044,0.02364617013566875,-0.005253857148616021,-0.014451190793824308,-0.03781314901906147,-0.006529961963783263,-0.002930281812612883,0.009543952920270004,-0.0044234383215010315,0.003906904061880084
-0.010328016339871019,-0.03783772327686937,-0.056805799618032046,0.037930330807746604,0.015515453952843646,0.017131484912152665,-0.03588512009044779,-0.015492407618426235,-0.0001736596336131008,-0.028069140272994644,-0.03277516347916072,-0.015304440738347339,-0.028069140272994644,-0.025538961228065378,-0.01723852562626852,-0.013000546049704229,-0.024553012098351604,-0.03613473467422611,-0.013370643895961726,0.0007474801787241159,0.0014916058347916917,0.0045801641542959235,0.0007474801787241159,0.0018596406703911977,0.0007499605760633355,-0.009642436925320469,0.005169001325135796,0.005142838963877039,-0.008177861055715514,0.004980073466538401,-0.01615217264722068,0.00501886417143164,0.013005744944821325,0.013440013370997695,0.01491948234542645,0.013005744944821325,0.00955394048788359,0.013213634886126847,0.0077075036886500616,0.0018309618340476741,0.012168036246252841,0.013521326348284894,0.009664700905409265,-0.00562560327653284,0.007632947463588269,-0.048198432220566974,-0.03964424388814766,-0.040966365702318513,-0.0511635291843886,1.0,-0.056476537451853555,-0.05211162141735342,-0.04333192638219864,-0.05047835716930336,-0.054872389235373506,-0.03654161233727172,-0.045006570721819156,-0.0459733847759082,-0.047554217427916455,-0.041582067979603926,-0.041185139662759995,-0.04274115352943636,-0.05125075161524188,-0.05146931699375005,-0.04753881531134944,-0.026621752657162216,-0.013348641336496119,0.03756133806967962,-0.015117608255505554,0.0054323429659287005,0.014694860676997617,-0.0029041686032462754,-0.002326684136346207,-0.013000546049704229,-0.001622286759970775,-0.0009270803104891778
-0.008135515121361807,-0.008678819673681863,-0.014043524109112023,-0.02236016915662997,-0.03769321304853544,-0.023480968937211442,0.007655475785384061,0.03785567138748983,0.013402055312924146,-0.011015117438083765,-0.011399826173098962,-0.0025404665108792,-0.011015117438083765,-0.0025318144337317613,-0.007339994478708844,-0.010470498556260211,-0.0008168451258399834,-0.011944678283585823,-0.007483973134091186,0.005864105693243255,0.006145097004754668,0.0060202625134578944,0.005864105693243255,0.008281862194629536,0.005904371028981706,0.010597561381378778,0.012002538611512412,0.011180173431848715,-0.0018295704499176584,0.0005815580620692171,-0.01611020093138281,0.007716903451244889,0.009450060378055623,0.008431635859101389,0.00037607140052632214,0.009450060378055623,0.0048988620196408865,0.009287881776551337,0.018366819727707404,0.009977305187250813,-0.0058279657939580565,-0.005000146830513869,0.014429203784743397,0.00010194273444311305,0.009495583265598235,-0.04615629464270121,-0.04372025964360646,-0.04868086622282664,-0.052626205473946475,-0.056476537451853555,1.0,-0.04024602045305585,-0.053916761662681806,-0.047674977136231825,-0.051231509934406186,-0.044078676263052674,-0.04870158351029184,-0.058301252458385036,-0.05576636062736051,-0.04383495647554265,-0.05099455232055934,-0.04598338271310508,-0.05219228350575341,-0.06174274842884031,-0.05380431776166171,-0.007572792492077177,-0.006977586425227893,0.008106382593751172,-0.007040635810508508,-0.0005787025859595948,0.013815212829543731,-0.004655238341463976,-0.0025428145897369876,-0.010470498556260211,-0.005295305034306174,-0.004487941371937251
0.007707025918674547,0.011971089889774062,0.03277931050010369,-0.003344329331906096,0.0215087681285001,0.016193630388929972,-0.022471256134911497,-0.0435367166237806,-0.04100374893842756,0.027016215484643065,0.025622852061886272,0.006441502976476764,0.027016215484643065,-0.004278799408285085,0.023015660468422645,0.011481506501574305,-0.0010184836921083079,0.026743268383518978,0.017294866763372684,0.004568266649716851,0.004176779066398705,0.0005527092892013204,0.004568266649716851,0.0020650019091857184,0.004815035474577737,0.004249280858155464,0.0009016798986605448,0.0019466033835861495,0.002497255440287756,-0.0007460623804137126,-0.006976855422625993,0.003746939945527036,0.0031840021794797575,0.003533695301983302,0.003915069847906267,0.0031840021794797575,0.016280078646783103,0.0030235707818352534,-0.012926156415164144,0.015982815396359103,0.020916814693154328,-0.011609852793824468,-0.009984451029658295,-0.018198955127252267,0.011350872548399669,-0.0489374832552436,-0.04420312688086158,-0.046540838016461264,-0.06425618606041361,-0.05211162141735342,-0.04024602045305585,1.0,-0.038967538324669995,-0.05089621197255786,-0.043919259736066515,-0.045422082690055335,-0.03994122677889838,-0.04072430370468608,-0.04923096424036568,-0.034124939437423105,-0.04551945037400311,-0.044217802479717946,-0.05964210347284093,-0.05466729129662579,-0.04900274158549712,0.029596073803377282,0.016796574403882613,-0.006653096885299993,0.014620963429131727,-0.0045594253817805115,-0.03036407126616078,0.0021463755395857795,-0.0025008588399671417,0.011481506501574305,0.0028117780004024086,0.004973479734213139
-0.014729761541156858,-0.03741244217016678,-0.06110855122509948,0.02125404931947903,-0.014143609053776018,-0.0011005852512198714,-0.024512330422524774,0.006714236219947404,0.011301133782486372,-0.031284704617487995,-0.03127847819355076,-0.01911129928691482,-0.031284704617487995,-0.002262121060645152,-0.027003696486541575,-0.0034448047665276106,-0.008200325518539978,-0.03200519425799863,-0.02402445170780051,0.005156508989354592,0.006841891448414823,0.012908095506743754,0.005156508989354592,0.005924282146487055,0.004992549141132307,-0.0029024761097311653,0.005290669483180638,0.0061988508934192775,0.00036601975788288306,0.005772274959649363,-0.01081256996165456,0.006697502468203946,0.01868118214274582,0.017703438332777877,0.009594750400249548,0.01868118214274582,0.003103935030346579,0.01884743434478152,0.02419430446930285,0.0017692052297108023,-0.007644957903104628,0.008405696438307896,0.022814368424711344,0.006544880361435785,0.012030001673480933,-0.046344731723923734,-0.03512013292525039,-0.04085578042808524,-0.04642277886503761,-0.04333192638219864,-0.053916761662681806,-0.038967538324669995,1.0,-0.044598848518015335,-0.03975215747411534,-0.037384068077627675,-0.03765630974562154,-0.044678826310385236,-0.05297347238210195,-0.036514011620817584,-0.03705435687524672,-0.04250200088132146,-0.05098058561180302,-0.05366531197892126,-0.044084443396570916,-0.01850520706905488,-0.023613096819349925,0.011932059993339995,-0.009606791026627053,-0.002495999219664884,0.022623762752455093,-0.005349616612721529,-0.0020674920506595124,-0.0034448047665276106,-0.00642964004493147,-0.004652731828981077
-0.009436202229494343,-0.021706504002657848,-0.0205095171652549,0.010244603804739481,0.00015748872059546755,0.002160625543629457,-0.020680358058559424,-0.012386119833008873,-0.006411607369651278,-0.013249882557781516,-0.019104815117589245,-0.02560650477471593,-0.013249882557781516,-0.028337494558178945,-0.0035058609451562926,-0.00023998461237854414,-0.026820231084391098,-0.020006267525545563,-0.012595252970574329,0.011359017841576592,0.011653847257765235,0.010907115468242993,0.011359017841576592,0.011201470045497092,0.011316576952674594,0.003044317609148311,0.008612262837371787,0.008272630190097163,-0.0031873216974990623,-0.002312561543636774,-0.011796780373950691,0.013487702338039857,0.013472917758135597,0.014218955185924418,0.01595206989072884,0.013472917758135597,0.017966332864272506,0.013425236304879157,-0.0016267288649839163,0.008252863480867912,0.017034200015207772,0.0021634434187854054,0.0018449793287159027,-0.014167254953709595,0.014996738356381288,-0.0401928476950161,-0.04449605278839964,-0.051623769432174164,-0.048694971676649615,-0.05047835716930336,-0.047674977136231825,-0.05089621197255786,-0.044598848518015335,1.0,-0.047873700697264286,-0.03996772056882462,-0.04030081569259609,-0.047512758897932786,-0.052351113645575896,-0.03641048704546924,-0.038202594154973075,-0.04723902726610658,-0.04992735863065015,-0.05410911939667629,-0.04675421080410052,0.003597837026994206,-0.01255668683050817,0.03149321636176414,0.005126701521001483,-0.0022433395280733845,-0.009117827573235352,-0.001997525708050365,-0.0023412640475745767,-0.00023998461237854414,-0.004488693572806927,-0.0010166276333322636
-0.004230540713886953,-0.018583745650233487,-0.04129638584638619,0.002305155522918387,-0.019991406918382786,-0.006970944697586207,-0.032852390907226234,0.0022217773781021957,-0.010532088956711162,-0.017552741205741712,-0.018230378530975696,-0.010510811992961555,-0.017552741205741712,-0.004811300740876439,-0.01460360746406625,-0.00678557850107306,-0.005530694237563008,-0.018693638625136857,-0.013822072099667957,0.00966658560591596,0.010791958317928847,0.01340382070277769,0.00966658560591596,0.004176216627037121,0.009775296239796566,0.000735381496426348,0.012515290171720626,0.01357650219919175,0.005755108998813159,0.0059202726571778415,-0.012175364914602553,0.008698840514448308,0.012915281823660675,0.012407014437529265,0.007861977901623171,0.012915281823660675,2.8233348473239812e-05,0.013078869579861235,0.015961806706109537,-0.0014457270180035528,-0.006242177057642555,0.010744354797039297,0.0190025972514477,0.007297973305926523,0.005744212998421392,-0.04437440555492325,-0.03673254579318071,-0.04098198069133581,-0.05022455744235299,-0.054872389235373506,-0.051231509934406186,-0.043919259736066515,-0.03975215747411534,-0.047873700697264286,1.0,-0.033127063300476156,-0.03315477134181919,-0.047871111207833716,-0.048110154846763356,-0.03505996395820417,-0.03342031470846185,-0.04256454740970145,-0.04932632360039092,-0.058090168081630575,-0.040155336110792715,-0.000459938053899021,-0.013613893326115949,0.011095628576238555,-0.019698245322847217,0.005406707335277855,0.008769091246827596,-0.000533114363120057,-0.0021556889654513866,-0.00678557850107306,-0.006703921348700733,-0.0024480238924652342
0.008389120268725517,0.10921978923640505,0.24802700035504155,-0.0992405081757868,0.0009423190356659017,-0.038778589490313584,0.00833219191215195,-0.004602373071871408,-0.06957226999991444,0.010525262777353396,0.012364892517063433,0.010523364740174145,0.010525262777353396,0.010549996869583278,0.007189304984762442,0.0010154342215732365,0.011327332178675036,0.013320519588536094,0.006460891643021755,0.009379391238622121,0.007757995008396993,-0.0013512324381996922,0.009379391238622121,0.00740181940667412,0.009292072691259918,0.002515787030850129,0.014399765292700237,0.005681959129603278,-0.009346837201088146,-0.0008019282954812873,0.009255826376509221,0.01018023569083073,0.009571682467353756,0.009375533961864635,0.005962409396844111,0.009571682467353756,0.012362214031798475,0.009557194705686518,-0.0015903245202947807,0.01501473435987993,0.012490042777529417,-0.005676871682355391,0.0036895825735356546,-0.011763949500139082,0.012902447258215438,-0.036587536379411305,-0.03955261303490791,-0.0272852138434137,-0.052095889082522585,-0.03654161233727172,-0.044078676263052674,-0.045422082690055335,-0.037384068077627675,-0.03996772056882462,-0.033127063300476156,1.0,-0.028810477751216673,-0.036627162941900125,-0.03582839463658648,-0.028142489156398384,-0.035075621481163166,-0.04289921428669008,-0.04683037127468618,-0.042997649250319195,-0.03669086823686142,0.004529939795829619,0.0069800088039693835,-0.013925324444073196,-0.0023688125229679186,-0.005138448894333561,0.002430044012767591,0.003531874712065789,-0.0018912829055560767,0.0010154342215732365,0.0008157830896124582,-0.0038076581478635805
-0.011170553803341216,-0.03309711291583233,-0.08463485087703511,0.03427825884475394,-0.012555379472248007,0.00013085363873917985,-0.030869193249436377,0.004596421350185803,0.013032719239813221,-0.008119998246241827,-0.0006890746898904448,0.012661055700115728,-0.008119998246241827,0.03304782428104259,-0.01755545010759912,-0.005461121764697086,0.028369437473085537,0.0006034703597402452,-0.0064741825104436355,0.010884488929802238,0.011241021735454765,0.013034297310584742,0.010884488929802238,0.006700098689036157,0.01093162834075991,0.006647763155389418,-0.0075030536108772455,-0.004973866660210679,0.021911694687065414,0.013900199642702634,0.02172688381324453,0.00011281918194885765,-0.0072689857357455655,-0.007922335190320859,-0.007736387877354532,-0.0072689857357455655,-0.02402521595270365,-0.007052325293573556,0.008420454107495529,-0.020951855829285666,-0.025631188293530373,0.017973060263787633,0.005041472729606771,0.03798383603677051,-0.01965790436671289,-0.04077034084911077,-0.03565398915921779,-0.029824639517038485,-0.04318765147333148,-0.045006570721819156,-0.04870158351029184,-0.03994122677889838,-0.03765630974562154,-0.04030081569259609,-0.03315477134181919,-0.028810477751216673,1.0,-0.04131687590678256,-0.0418975163264322,-0.026957032735361718,-0.03525275033116705,-0.046035150062291454,-0.04420136783789945,-0.04470168949722068,-0.038385134798095966,-0.001506475064166906,-0.006848602131859162,-0.02940855487082981,-0.010854227076206884,-0.011449277523750379,0.02792581941533476,0.0020892028816989682,-0.001814476965036482,-0.005461121764697086,-0.005642794975334956,0.002644512634287948
-0.01097380964805898,0.043037584303751535,0.10015093900282103,-0.07456130060153827,-0.038608082898141875,-0.0502472728469595,0.1259957775470764,0.09705739243394372,0.05202920835549513,-0.028288309477843276,-0.03459595592542194,-0.020602010132103304,-0.028288309477843276,-0.02920057472880089,-0.012638484988536067,-0.01674843670773027,-0.02531216519352317,-0.03677195544396973,-0.020338457202304493,0.008383945540252038,0.007551235408018988,0.005856527622713793,0.008383945540252038,0.007951541930650643,0.008316491472668167,0.009844760435081716,3.250518251063701e-05,0.003383304828501645,0.011525590820391734,0.0025397844176619773,0.013006149530118426,0.0020070248456671145,0.011482666263794017,0.009592005109669665,0.0002512113222049048,0.011482666263794017,0.00517374141743003,0.011496262406447997,0.014559561599680701,-0.0003500126407896154,-0.006689528262564933,0.006687926997765692,0.009859632903549026,0.016938557154710137,0.004922869688536678,-0.054140682232750315,-0.03317854172196857,-0.05024097729579948,-0.04820394377890423,-0.0459733847759082,-0.058301252458385036,-0.04072430370468608,-0.044678826310385236,-0.047512758897932786,-0.047871111207833716,-0.036627162941900125,-0.04131687590678256,1.0,-0.05477194755105857,-0.039004552775801664,-0.03961199175726813,-0.049687598302679915,-0.048662713235413095,-0.05743337687321676,-0.04328338322319542,-0.020454223053006166,-0.019483555239258807,0.04100823743889511,-0.018072770339588023,0.004087811701081179,0.015978933745311234,0.003834386970039936,-0.002249615448509926,-0.01674843670773027,-0.0012239300504843632,-0.008009032591515221
-0.019322444891032364,-0.013546312260429445,0.019129913540248122,-0.025341412685831163,-0.022594540670853508,-0.02613379620591286,0.05495310419130253,0.04193669700668924,0.04324607059809535,-0.02030149022069764,-0.02558115583596502,-0.016936908934634412,-0.02030149022069764,-0.025158668647742032,-0.009129425390742595,-0.012014228131871618,-0.02166379502129277,-0.02729747873148826,-0.014551166789613086,4.764291849813207e-05,0.0006019346556261335,0.0040760112697791956,4.764291849813207e-05,-0.00010645518550899191,0.0004051318229938759,-0.001470732249267464,0.0060445197681301506,0.011473298258733729,0.0033319301106916966,0.002560732657390809,-0.015904359230554308,0.00032904373061412644,0.008815040126507039,0.009318029739092086,0.01192860263936297,0.008815040126507039,0.009769532729774832,0.008778159369218441,0.002439001433396077,0.0015456212747523262,0.009591703524970517,0.008690669699268318,-0.0007179534472466152,0.0022475844114185272,0.006029927263378517,-0.05358391437038625,-0.046353799372859966,-0.044607928532750814,-0.05022703964947164,-0.047554217427916455,-0.05576636062736051,-0.04923096424036568,-0.05297347238210195,-0.052351113645575896,-0.048110154846763356,-0.03582839463658648,-0.0418975163264322,-0.05477194755105857,1.0,-0.03497788936156311,-0.04434471876835035,-0.041684067034614136,-0.05704866947685531,-0.06209810832545826,-0.04694653575681278,-0.007131660035204873,-0.014685046630615624,0.033512645690252085,-0.00793847834368703,-0.0048031027894401244,0.009203854936257238,-0.006373083794352344,0.00567850039116508,-0.012014228131871618,-0.0025483489748342083,0.0002589227826707177
0.010737075110742964,0.006083179399821145,-0.062017417686870045,0.021392673609167547,-0.002975543873761995,0.0024946264340624715,-0.03169116466902196,0.0017748362544366609,0.000723791171895751,-0.01784941388545556,-0.008864469009889677,0.02458472109130773,-0.01784941388545556,0.04109314359575216,-0.020977165377816468,-0.035394583221428196,0.044443795313391286,-0.007758687025293962,-0.012768015690078186,0.022032552804310254,0.019791563485989597,0.008904426333305905,0.022032552804310254,0.02282016306914083,0.021697517664850195,0.019699728252359987,-0.005265813250614474,-0.012237504956205807,0.008584140748769129,0.010012551509740085,0.04123974115152493,0.012011862916656348,-0.010754925102607504,-0.012324369320319177,-0.015614151731693057,-0.010754925102607504,-0.026436291708542958,-0.010456869108595944,0.006886842819572072,-0.0321571409527748,-0.03968367310351158,0.016147978778429547,0.008443030260531555,0.04366468810726609,-0.024349547646828985,-0.031595860031837036,-0.028728468401424973,-0.0315812456270568,-0.047194880436544726,-0.041582067979603926,-0.04383495647554265,-0.034124939437423105,-0.036514011620817584,-0.03641048704546924,-0.03505996395820417,-0.028142489156398384,-0.026957032735361718,-0.039004552775801664,-0.03497788936156311,1.0,-0.022856022269142618,-0.03537667373098826,-0.035732407998502906,-0.04092187306804995,-0.03187823236204491,-0.02020927202590061,-0.013008029144465605,-0.027738350658579197,-0.006724181191832582,0.0049277915217755125,0.05050454382394902,0.0029357477745040714,0.010609845592286483,-0.035394583221428196,0.0029167453595446615,0.0012115925819999702
0.006675464343154846,-0.014625871962851944,-0.02524970411180392,0.020603232263482332,0.016499623439334667,0.023989297743775017,-0.026565067368979668,-0.044393677631610555,-0.030528821288151882,-0.0010691464489831087,0.004696038074264733,0.018896670348506187,-0.0010691464489831087,0.027195291945513376,-0.004847524930131843,-0.01932463357348005,0.030694100801099824,0.006048684374043982,-0.0020426006590019033,-0.0136063138122634,-0.013686869612644136,-0.012573403129257454,-0.0136063138122634,-0.007822516484143067,-0.01368086658562681,-0.018477235433929866,0.00017674075056460376,-0.003219555587438945,-0.01430381931150054,-0.00011290098617468664,-0.0007419960605253929,-0.008109279169170454,-0.011686918837440627,-0.011426366119392302,-0.007454457460679917,-0.011686918837440627,-0.008870479497732744,-0.011470552201337253,-0.017141179906756832,-0.007475330881883173,-0.00099369958582045,-0.00028427725613901016,-0.00908148778763858,0.0035799227671096663,-0.011247607589993729,-0.044556835401053825,-0.04372983144503566,-0.037864610593263626,-0.052895427978697035,-0.041185139662759995,-0.05099455232055934,-0.04551945037400311,-0.03705435687524672,-0.038202594154973075,-0.03342031470846185,-0.035075621481163166,-0.03525275033116705,-0.03961199175726813,-0.04434471876835035,-0.022856022269142618,1.0,-0.046854438398221614,-0.05200393823353174,-0.04888162727943276,-0.04342857762116202,-0.0020846558483318765,-0.0011397113843075093,-0.022654129671032253,-0.001416271162882525,0.012440301021742284,0.019057158964272215,-0.0004892968355482297,-0.0020695062727625,-0.01932463357348005,-0.003338995687609493,-0.007367811773289488
0.011240313851179046,0.03380174507581317,0.055527318042211185,-0.027655025597417476,0.0062426025606657195,-0.004239153086701686,-0.010636147466773768,-0.025620748770166478,-0.039387894483844256,0.024349289903213146,0.022363794813126406,0.009688229693061878,0.024349289903213146,-0.008850427558429795,0.02488408109928334,-0.0004973310526191189,-0.0015491906366340428,0.022301493979810856,0.01982085791143068,0.007975132125953993,0.006787928000007218,-0.00020171324809121452,0.007975132125953993,0.012434972837719278,0.007829551462341584,0.009635270917040521,0.013462545957923379,0.006397939716631597,-0.014513995679002337,-0.005570738479860431,-0.007023414466017068,0.012756038483148607,0.0017247674643259788,0.002947452575404094,0.008897988267280952,0.0017247674643259788,0.00872827636329448,0.0016808779058905116,-0.01568912544236116,0.002297751530998801,0.01526084908326015,0.002320356592236065,-0.005869430412935822,-0.01019979686560926,0.003531654689116429,-0.04141564224062778,-0.04382957727773512,-0.04539061365360253,-0.06341467588270026,-0.04274115352943636,-0.04598338271310508,-0.044217802479717946,-0.04250200088132146,-0.04723902726610658,-0.04256454740970145,-0.04289921428669008,-0.046035150062291454,-0.049687598302679915,-0.041684067034614136,-0.03537667373098826,-0.046854438398221614,1.0,-0.055065522817976276,-0.0516268525125946,-0.038811084675645036,0.011947380363718294,0.019198360052362258,0.0021493606635274603,0.011283605824308866,-0.003514845586675166,-0.01661069861862459,-0.005574704600557143,-0.002363157199949483,-0.0004973310526191189,0.006506615558495446,0.006113012852245213
-0.011073959803409908,-0.013924475070902538,0.011641084226967758,-0.003734593088453714,0.0017345819258558432,-0.003538531768245593,0.005425783230992822,-0.00026372812724514424,0.001614316778867503,0.006159696887014735,0.0044882824878391785,-0.005230195296121117,0.006159696887014735,-0.008152407065897462,0.004485793506338378,0.011651754613429242,-0.009960462931027354,0.004340398867884229,0.0045929779414412945,-0.0038174850945832516,-0.003654965912600286,-0.0020253851483880867,-0.0038174850945832516,-0.00041466848761721124,-0.0035348435749584127,-6.862835395133559e-05,-0.0009438787858599927,0.0037766006216022508,0.002275885797530164,-0.0006984755393099659,-0.01291451616742443,-0.0033020825195249244,0.0026580612158847786,0.0026135511756169892,0.0035548887107044705,0.0026580612158847786,0.007854619634864607,0.002948319669771652,-0.0054535725120694635,-0.0030624591107693703,0.006067959433151932,0.005221575235080078,0.002683540564511604,-0.0057237108268834635,0.0005741892458483686,-0.0477663216282724,-0.04646835284513295,-0.04796223911605009,-0.05812892485060372,-0.05125075161524188,-0.05219228350575341,-0.05964210347284093,-0.05098058561180302,-0.04992735863065015,-0.04932632360039092,-0.04683037127468618,-0.04420136783789945,-0.048662713235413095,-0.05704866947685531,-0.035732407998502906,-0.05200393823353174,-0.055065522817976276,1.0,-0.05823023202689441,-0.051839634268136627,0.01119947984169137,0.005049773943432697,0.0036759274575522546,-0.0038834567041252945,-0.0018814886626466714,-0.015801867394204656,0.002312971984636034,-0.0027621787753405584,0.011651754613429242,-0.0012393424409722856,-0.003411835818944156
0.053668998599350884,0.07710806845332044,0.050221951565582505,-0.036052552558931465,-0.004334034370173073,0.004184003098884449,0.09228149420240409,0.02955435744163429,0.003615710356609156,0.022913826695874412,0.013011879384685609,-0.01120322573168806,0.022913826695874412,-0.039514124797624436,0.0243369345690919,0.05762255989909724,-0.05222731037647179,0.010038720040059968,0.02487505485122138,0.033131920267412886,0.033464879164451955,0.03181522713898628,0.033131920267412886,0.029882022143157203,0.03334696655017019,0.0055135308091447425,0.020956446736927044,0.028850557583146596,0.015908232801563248,-0.006694802512607853,-0.0033921767274683744,0.02763915234326094,-0.0002474143501604033,0.001351368407212065,0.011794274560768666,-0.0002474143501604033,0.008120580370842435,-0.00020562587684045438,-0.0018330106179353309,-0.006714195445653359,0.016735604548314097,0.012625043979852995,-0.013958719342353341,-0.005411098940700059,-0.0021043730068227465,-0.056410445670596034,-0.040832508228519276,-0.04912761030835525,-0.05361342990837932,-0.05146931699375005,-0.06174274842884031,-0.05466729129662579,-0.05366531197892126,-0.05410911939667629,-0.058090168081630575,-0.042997649250319195,-0.04470168949722068,-0.05743337687321676,-0.06209810832545826,-0.04092187306804995,-0.04888162727943276,-0.0516268525125946,-0.05823023202689441,1.0,-0.054541381057894904,-0.021399266363814923,0.02543314869986589,0.02164691251872731,0.01045405560966574,0.0396868620016484,-0.06851617879132846,-0.0026945941555815206,0.020535797817163585,0.05762255989909724,0.004057524863537162,-0.003087413153205197
